#  E (eV)   dos(E)     Int dos(E) EFermi =   10.070 eV
 -14.210 -0.3349E+00  0.2023E+01
 -14.200 -0.3299E+00  0.2020E+01
 -14.190 -0.3123E+00  0.2017E+01
 -14.180 -0.2863E+00  0.2014E+01
 -14.170 -0.2555E+00  0.2012E+01
 -14.160 -0.2228E+00  0.2009E+01
 -14.150 -0.1902E+00  0.2007E+01
 -14.140 -0.1593E+00  0.2006E+01
 -14.130 -0.1311E+00  0.2005E+01
 -14.120 -0.1061E+00  0.2003E+01
 -14.110 -0.8449E-01  0.2003E+01
 -14.100 -0.6628E-01  0.2002E+01
 -14.090 -0.5123E-01  0.2001E+01
 -14.080 -0.3904E-01  0.2001E+01
 -14.070 -0.2934E-01  0.2001E+01
 -14.060 -0.2176E-01  0.2001E+01
 -14.050 -0.1592E-01  0.2000E+01
 -14.040 -0.1150E-01  0.2000E+01
 -14.030 -0.8199E-02  0.2000E+01
 -14.020 -0.5772E-02  0.2000E+01
 -14.010 -0.4013E-02  0.2000E+01
 -14.000 -0.2756E-02  0.2000E+01
 -13.990 -0.1870E-02  0.2000E+01
 -13.980 -0.1253E-02  0.2000E+01
 -13.970 -0.8296E-03  0.2000E+01
 -13.960 -0.5428E-03  0.2000E+01
 -13.950 -0.3509E-03  0.2000E+01
 -13.940 -0.2242E-03  0.2000E+01
 -13.930 -0.1415E-03  0.2000E+01
 -13.920 -0.8833E-04  0.2000E+01
 -13.910 -0.5448E-04  0.2000E+01
 -13.900 -0.3321E-04  0.2000E+01
 -13.890 -0.2002E-04  0.2000E+01
 -13.880 -0.1192E-04  0.2000E+01
 -13.870 -0.7022E-05  0.2000E+01
 -13.860 -0.4088E-05  0.2000E+01
 -13.850 -0.2353E-05  0.2000E+01
 -13.840 -0.1339E-05  0.2000E+01
 -13.830 -0.7532E-06  0.2000E+01
 -13.820 -0.4190E-06  0.2000E+01
 -13.810 -0.2304E-06  0.2000E+01
 -13.800 -0.1253E-06  0.2000E+01
 -13.790 -0.6736E-07  0.2000E+01
 -13.780 -0.3581E-07  0.2000E+01
 -13.770 -0.1882E-07  0.2000E+01
 -13.760 -0.9785E-08  0.2000E+01
 -13.750 -0.5029E-08  0.2000E+01
 -13.740 -0.2556E-08  0.2000E+01
 -13.730 -0.1285E-08  0.2000E+01
 -13.720 -0.6385E-09  0.2000E+01
 -13.710 -0.3138E-09  0.2000E+01
 -13.700 -0.1525E-09  0.2000E+01
 -13.690 -0.7330E-10  0.2000E+01
 -13.680 -0.3484E-10  0.2000E+01
 -13.670 -0.1638E-10  0.2000E+01
 -13.660 -0.7612E-11  0.2000E+01
 -13.650 -0.3499E-11  0.2000E+01
 -13.640 -0.1591E-11  0.2000E+01
 -13.630 -0.7153E-12  0.2000E+01
 -13.620 -0.3181E-12  0.2000E+01
 -13.610 -0.1399E-12  0.2000E+01
 -13.600 -0.6083E-13  0.2000E+01
 -13.590 -0.2617E-13  0.2000E+01
 -13.580 -0.1113E-13  0.2000E+01
 -13.570 -0.4683E-14  0.2000E+01
 -13.560 -0.1949E-14  0.2000E+01
 -13.550 -0.8020E-15  0.2000E+01
 -13.540 -0.3265E-15  0.2000E+01
 -13.530 -0.1314E-15  0.2000E+01
 -13.520 -0.5233E-16  0.2000E+01
 -13.510 -0.2061E-16  0.2000E+01
 -13.500 -0.8025E-17  0.2000E+01
 -13.490 -0.3092E-17  0.2000E+01
 -13.480 -0.1178E-17  0.2000E+01
 -13.470 -0.4439E-18  0.2000E+01
 -13.460 -0.1654E-18  0.2000E+01
 -13.450 -0.6099E-19  0.2000E+01
 -13.440 -0.2224E-19  0.2000E+01
 -13.430 -0.8020E-20  0.2000E+01
 -13.420 -0.2861E-20  0.2000E+01
 -13.410 -0.1009E-20  0.2000E+01
 -13.400 -0.3522E-21  0.2000E+01
 -13.390 -0.1216E-21  0.2000E+01
 -13.380 -0.4150E-22  0.2000E+01
 -13.370 -0.1401E-22  0.2000E+01
 -13.360 -0.4681E-23  0.2000E+01
 -13.350 -0.1546E-23  0.2000E+01
 -13.340 -0.5053E-24  0.2000E+01
 -13.330 -0.1633E-24  0.2000E+01
 -13.320 -0.5221E-25  0.2000E+01
 -13.310 -0.1651E-25  0.2000E+01
 -13.300 -0.5163E-26  0.2000E+01
 -13.290 -0.1597E-26  0.2000E+01
 -13.280 -0.4888E-27  0.2000E+01
 -13.270 -0.1479E-27  0.2000E+01
 -13.260 -0.4429E-28  0.2000E+01
 -13.250 -0.1312E-28  0.2000E+01
 -13.240 -0.3842E-29  0.2000E+01
 -13.230 -0.1113E-29  0.2000E+01
 -13.220 -0.3190E-30  0.2000E+01
 -13.210 -0.9043E-31  0.2000E+01
 -13.200 -0.2536E-31  0.2000E+01
 -13.190 -0.7033E-32  0.2000E+01
 -13.180 -0.1929E-32  0.2000E+01
 -13.170 -0.5236E-33  0.2000E+01
 -13.160 -0.1405E-33  0.2000E+01
 -13.150 -0.3732E-34  0.2000E+01
 -13.140 -0.9800E-35  0.2000E+01
 -13.130 -0.2546E-35  0.2000E+01
 -13.120 -0.6542E-36  0.2000E+01
 -13.110 -0.1663E-36  0.2000E+01
 -13.100 -0.4181E-37  0.2000E+01
 -13.090 -0.1040E-37  0.2000E+01
 -13.080 -0.2558E-38  0.2000E+01
 -13.070 -0.6225E-39  0.2000E+01
 -13.060 -0.1498E-39  0.2000E+01
 -13.050 -0.3567E-40  0.2000E+01
 -13.040 -0.8402E-41  0.2000E+01
 -13.030 -0.1957E-41  0.2000E+01
 -13.020 -0.4511E-42  0.2000E+01
 -13.010 -0.1028E-42  0.2000E+01
 -13.000 -0.2319E-43  0.2000E+01
 -12.990 -0.5171E-44  0.2000E+01
 -12.980 -0.1141E-44  0.2000E+01
 -12.970 -0.2490E-45  0.2000E+01
 -12.960 -0.5375E-46  0.2000E+01
 -12.950 -0.1148E-46  0.2000E+01
 -12.940 -0.2425E-47  0.2000E+01
 -12.930 -0.5066E-48  0.2000E+01
 -12.920 -0.1047E-48  0.2000E+01
 -12.910 -0.2141E-49  0.2000E+01
 -12.900 -0.4330E-50  0.2000E+01
 -12.890 -0.8662E-51  0.2000E+01
 -12.880 -0.1714E-51  0.2000E+01
 -12.870 -0.3355E-52  0.2000E+01
 -12.860 -0.6497E-53  0.2000E+01
 -12.850 -0.1244E-53  0.2000E+01
 -12.840 -0.2358E-54  0.2000E+01
 -12.830 -0.4419E-55  0.2000E+01
 -12.820 -0.8193E-56  0.2000E+01
 -12.810 -0.1502E-56  0.2000E+01
 -12.800 -0.2726E-57  0.2000E+01
 -12.790 -0.4891E-58  0.2000E+01
 -12.780 -0.8683E-59  0.2000E+01
 -12.770 -0.1525E-59  0.2000E+01
 -12.760 -0.2648E-60  0.2000E+01
 -12.750 -0.4550E-61  0.2000E+01
 -12.740 -0.7734E-62  0.2000E+01
 -12.730 -0.1300E-62  0.2000E+01
 -12.720 -0.2162E-63  0.2000E+01
 -12.710 -0.3558E-64  0.2000E+01
 -12.700 -0.5790E-65  0.2000E+01
 -12.690 -0.9320E-66  0.2000E+01
 -12.680 -0.1484E-66  0.2000E+01
 -12.670 -0.2338E-67  0.2000E+01
 -12.660 -0.3643E-68  0.2000E+01
 -12.650 -0.5616E-69  0.2000E+01
 -12.640 -0.8562E-70  0.2000E+01
 -12.630 -0.1291E-70  0.2000E+01
 -12.620 -0.1927E-71  0.2000E+01
 -12.610 -0.2844E-72  0.2000E+01
 -12.600 -0.4152E-73  0.2000E+01
 -12.590 -0.5997E-74  0.2000E+01
 -12.580 -0.8568E-75  0.2000E+01
 -12.570 -0.1211E-75  0.2000E+01
 -12.560 -0.1695E-76  0.2000E+01
 -12.550 -0.2365E-77  0.2000E+01
 -12.540 -0.3445E-78  0.2000E+01
 -12.530 -0.6762E-79  0.2000E+01
 -12.520 -0.3008E-79  0.2000E+01
 -12.510 -0.2504E-79  0.2000E+01
 -12.500 -0.2437E-79  0.2000E+01
 -12.490 -0.2427E-79  0.2000E+01
 -12.480 -0.2425E-79  0.2000E+01
 -12.470 -0.2424E-79  0.2000E+01
 -12.460 -0.2423E-79  0.2000E+01
 -12.450 -0.2422E-79  0.2000E+01
 -12.440 -0.2421E-79  0.2000E+01
 -12.430 -0.2420E-79  0.2000E+01
 -12.420 -0.2419E-79  0.2000E+01
 -12.410 -0.2418E-79  0.2000E+01
 -12.400 -0.2417E-79  0.2000E+01
 -12.390 -0.2417E-79  0.2000E+01
 -12.380 -0.2416E-79  0.2000E+01
 -12.370 -0.2415E-79  0.2000E+01
 -12.360 -0.2414E-79  0.2000E+01
 -12.350 -0.2413E-79  0.2000E+01
 -12.340 -0.2412E-79  0.2000E+01
 -12.330 -0.2411E-79  0.2000E+01
 -12.320 -0.2410E-79  0.2000E+01
 -12.310 -0.2409E-79  0.2000E+01
 -12.300 -0.2408E-79  0.2000E+01
 -12.290 -0.2407E-79  0.2000E+01
 -12.280 -0.2407E-79  0.2000E+01
 -12.270 -0.2406E-79  0.2000E+01
 -12.260 -0.2405E-79  0.2000E+01
 -12.250 -0.2404E-79  0.2000E+01
 -12.240 -0.2403E-79  0.2000E+01
 -12.230 -0.2402E-79  0.2000E+01
 -12.220 -0.2401E-79  0.2000E+01
 -12.210 -0.2400E-79  0.2000E+01
 -12.200 -0.2399E-79  0.2000E+01
 -12.190 -0.2398E-79  0.2000E+01
 -12.180 -0.2397E-79  0.2000E+01
 -12.170 -0.2397E-79  0.2000E+01
 -12.160 -0.2396E-79  0.2000E+01
 -12.150 -0.2395E-79  0.2000E+01
 -12.140 -0.2394E-79  0.2000E+01
 -12.130 -0.2393E-79  0.2000E+01
 -12.120 -0.2392E-79  0.2000E+01
 -12.110 -0.2391E-79  0.2000E+01
 -12.100 -0.2390E-79  0.2000E+01
 -12.090 -0.2389E-79  0.2000E+01
 -12.080 -0.2388E-79  0.2000E+01
 -12.070 -0.2388E-79  0.2000E+01
 -12.060 -0.2387E-79  0.2000E+01
 -12.050 -0.2386E-79  0.2000E+01
 -12.040 -0.2385E-79  0.2000E+01
 -12.030 -0.2384E-79  0.2000E+01
 -12.020 -0.2383E-79  0.2000E+01
 -12.010 -0.2382E-79  0.2000E+01
 -12.000 -0.2381E-79  0.2000E+01
 -11.990 -0.2380E-79  0.2000E+01
 -11.980 -0.2379E-79  0.2000E+01
 -11.970 -0.2379E-79  0.2000E+01
 -11.960 -0.2378E-79  0.2000E+01
 -11.950 -0.2377E-79  0.2000E+01
 -11.940 -0.2376E-79  0.2000E+01
 -11.930 -0.2375E-79  0.2000E+01
 -11.920 -0.2374E-79  0.2000E+01
 -11.910 -0.2373E-79  0.2000E+01
 -11.900 -0.2372E-79  0.2000E+01
 -11.890 -0.2371E-79  0.2000E+01
 -11.880 -0.2371E-79  0.2000E+01
 -11.870 -0.2370E-79  0.2000E+01
 -11.860 -0.2369E-79  0.2000E+01
 -11.850 -0.2368E-79  0.2000E+01
 -11.840 -0.2367E-79  0.2000E+01
 -11.830 -0.2366E-79  0.2000E+01
 -11.820 -0.2365E-79  0.2000E+01
 -11.810 -0.2364E-79  0.2000E+01
 -11.800 -0.2363E-79  0.2000E+01
 -11.790 -0.2363E-79  0.2000E+01
 -11.780 -0.2362E-79  0.2000E+01
 -11.770 -0.2361E-79  0.2000E+01
 -11.760 -0.2360E-79  0.2000E+01
 -11.750 -0.2359E-79  0.2000E+01
 -11.740 -0.2358E-79  0.2000E+01
 -11.730 -0.2357E-79  0.2000E+01
 -11.720 -0.2356E-79  0.2000E+01
 -11.710 -0.2356E-79  0.2000E+01
 -11.700 -0.2355E-79  0.2000E+01
 -11.690 -0.2354E-79  0.2000E+01
 -11.680 -0.2353E-79  0.2000E+01
 -11.670 -0.2352E-79  0.2000E+01
 -11.660 -0.2351E-79  0.2000E+01
 -11.650 -0.2350E-79  0.2000E+01
 -11.640 -0.2349E-79  0.2000E+01
 -11.630 -0.2348E-79  0.2000E+01
 -11.620 -0.2348E-79  0.2000E+01
 -11.610 -0.2347E-79  0.2000E+01
 -11.600 -0.2346E-79  0.2000E+01
 -11.590 -0.2345E-79  0.2000E+01
 -11.580 -0.2344E-79  0.2000E+01
 -11.570 -0.2343E-79  0.2000E+01
 -11.560 -0.2342E-79  0.2000E+01
 -11.550 -0.2341E-79  0.2000E+01
 -11.540 -0.2341E-79  0.2000E+01
 -11.530 -0.2340E-79  0.2000E+01
 -11.520 -0.2339E-79  0.2000E+01
 -11.510 -0.2338E-79  0.2000E+01
 -11.500 -0.2337E-79  0.2000E+01
 -11.490 -0.2336E-79  0.2000E+01
 -11.480 -0.2335E-79  0.2000E+01
 -11.470 -0.2335E-79  0.2000E+01
 -11.460 -0.2334E-79  0.2000E+01
 -11.450 -0.2333E-79  0.2000E+01
 -11.440 -0.2332E-79  0.2000E+01
 -11.430 -0.2331E-79  0.2000E+01
 -11.420 -0.2330E-79  0.2000E+01
 -11.410 -0.2329E-79  0.2000E+01
 -11.400 -0.2328E-79  0.2000E+01
 -11.390 -0.2328E-79  0.2000E+01
 -11.380 -0.2327E-79  0.2000E+01
 -11.370 -0.2326E-79  0.2000E+01
 -11.360 -0.2325E-79  0.2000E+01
 -11.350 -0.2324E-79  0.2000E+01
 -11.340 -0.2323E-79  0.2000E+01
 -11.330 -0.2322E-79  0.2000E+01
 -11.320 -0.2322E-79  0.2000E+01
 -11.310 -0.2321E-79  0.2000E+01
 -11.300 -0.2320E-79  0.2000E+01
 -11.290 -0.2319E-79  0.2000E+01
 -11.280 -0.2318E-79  0.2000E+01
 -11.270 -0.2317E-79  0.2000E+01
 -11.260 -0.2316E-79  0.2000E+01
 -11.250 -0.2316E-79  0.2000E+01
 -11.240 -0.2315E-79  0.2000E+01
 -11.230 -0.2314E-79  0.2000E+01
 -11.220 -0.2313E-79  0.2000E+01
 -11.210 -0.2312E-79  0.2000E+01
 -11.200 -0.2311E-79  0.2000E+01
 -11.190 -0.2310E-79  0.2000E+01
 -11.180 -0.2310E-79  0.2000E+01
 -11.170 -0.2309E-79  0.2000E+01
 -11.160 -0.2308E-79  0.2000E+01
 -11.150 -0.2307E-79  0.2000E+01
 -11.140 -0.2306E-79  0.2000E+01
 -11.130 -0.2305E-79  0.2000E+01
 -11.120 -0.2304E-79  0.2000E+01
 -11.110 -0.2304E-79  0.2000E+01
 -11.100 -0.2303E-79  0.2000E+01
 -11.090 -0.2302E-79  0.2000E+01
 -11.080 -0.2301E-79  0.2000E+01
 -11.070 -0.2300E-79  0.2000E+01
 -11.060 -0.2299E-79  0.2000E+01
 -11.050 -0.2298E-79  0.2000E+01
 -11.040 -0.2298E-79  0.2000E+01
 -11.030 -0.2297E-79  0.2000E+01
 -11.020 -0.2296E-79  0.2000E+01
 -11.010 -0.2295E-79  0.2000E+01
 -11.000 -0.2294E-79  0.2000E+01
 -10.990 -0.2293E-79  0.2000E+01
 -10.980 -0.2293E-79  0.2000E+01
 -10.970 -0.2292E-79  0.2000E+01
 -10.960 -0.2291E-79  0.2000E+01
 -10.950 -0.2290E-79  0.2000E+01
 -10.940 -0.2289E-79  0.2000E+01
 -10.930 -0.2288E-79  0.2000E+01
 -10.920 -0.2287E-79  0.2000E+01
 -10.910 -0.2287E-79  0.2000E+01
 -10.900 -0.2286E-79  0.2000E+01
 -10.890 -0.2285E-79  0.2000E+01
 -10.880 -0.2284E-79  0.2000E+01
 -10.870 -0.2283E-79  0.2000E+01
 -10.860 -0.2282E-79  0.2000E+01
 -10.850 -0.2282E-79  0.2000E+01
 -10.840 -0.2281E-79  0.2000E+01
 -10.830 -0.2280E-79  0.2000E+01
 -10.820 -0.2279E-79  0.2000E+01
 -10.810 -0.2278E-79  0.2000E+01
 -10.800 -0.2277E-79  0.2000E+01
 -10.790 -0.2277E-79  0.2000E+01
 -10.780 -0.2276E-79  0.2000E+01
 -10.770 -0.2275E-79  0.2000E+01
 -10.760 -0.2274E-79  0.2000E+01
 -10.750 -0.2273E-79  0.2000E+01
 -10.740 -0.2272E-79  0.2000E+01
 -10.730 -0.2272E-79  0.2000E+01
 -10.720 -0.2271E-79  0.2000E+01
 -10.710 -0.2270E-79  0.2000E+01
 -10.700 -0.2269E-79  0.2000E+01
 -10.690 -0.2268E-79  0.2000E+01
 -10.680 -0.2267E-79  0.2000E+01
 -10.670 -0.2267E-79  0.2000E+01
 -10.660 -0.2266E-79  0.2000E+01
 -10.650 -0.2265E-79  0.2000E+01
 -10.640 -0.2264E-79  0.2000E+01
 -10.630 -0.2263E-79  0.2000E+01
 -10.620 -0.2262E-79  0.2000E+01
 -10.610 -0.2262E-79  0.2000E+01
 -10.600 -0.2261E-79  0.2000E+01
 -10.590 -0.2260E-79  0.2000E+01
 -10.580 -0.2259E-79  0.2000E+01
 -10.570 -0.2258E-79  0.2000E+01
 -10.560 -0.2258E-79  0.2000E+01
 -10.550 -0.2257E-79  0.2000E+01
 -10.540 -0.2256E-79  0.2000E+01
 -10.530 -0.2255E-79  0.2000E+01
 -10.520 -0.2254E-79  0.2000E+01
 -10.510 -0.2253E-79  0.2000E+01
 -10.500 -0.2253E-79  0.2000E+01
 -10.490 -0.2252E-79  0.2000E+01
 -10.480 -0.2251E-79  0.2000E+01
 -10.470 -0.2250E-79  0.2000E+01
 -10.460 -0.2249E-79  0.2000E+01
 -10.450 -0.2248E-79  0.2000E+01
 -10.440 -0.2248E-79  0.2000E+01
 -10.430 -0.2247E-79  0.2000E+01
 -10.420 -0.2246E-79  0.2000E+01
 -10.410 -0.2245E-79  0.2000E+01
 -10.400 -0.2244E-79  0.2000E+01
 -10.390 -0.2244E-79  0.2000E+01
 -10.380 -0.2243E-79  0.2000E+01
 -10.370 -0.2242E-79  0.2000E+01
 -10.360 -0.2241E-79  0.2000E+01
 -10.350 -0.2240E-79  0.2000E+01
 -10.340 -0.2240E-79  0.2000E+01
 -10.330 -0.2239E-79  0.2000E+01
 -10.320 -0.2238E-79  0.2000E+01
 -10.310 -0.2237E-79  0.2000E+01
 -10.300 -0.2236E-79  0.2000E+01
 -10.290 -0.2235E-79  0.2000E+01
 -10.280 -0.2235E-79  0.2000E+01
 -10.270 -0.2234E-79  0.2000E+01
 -10.260 -0.2233E-79  0.2000E+01
 -10.250 -0.2232E-79  0.2000E+01
 -10.240 -0.2231E-79  0.2000E+01
 -10.230 -0.2231E-79  0.2000E+01
 -10.220 -0.2230E-79  0.2000E+01
 -10.210 -0.2229E-79  0.2000E+01
 -10.200 -0.2228E-79  0.2000E+01
 -10.190 -0.2227E-79  0.2000E+01
 -10.180 -0.2227E-79  0.2000E+01
 -10.170 -0.2226E-79  0.2000E+01
 -10.160 -0.2225E-79  0.2000E+01
 -10.150 -0.2224E-79  0.2000E+01
 -10.140 -0.2223E-79  0.2000E+01
 -10.130 -0.2223E-79  0.2000E+01
 -10.120 -0.2222E-79  0.2000E+01
 -10.110 -0.2221E-79  0.2000E+01
 -10.100 -0.2220E-79  0.2000E+01
 -10.090 -0.2219E-79  0.2000E+01
 -10.080 -0.2219E-79  0.2000E+01
 -10.070 -0.2218E-79  0.2000E+01
 -10.060 -0.2217E-79  0.2000E+01
 -10.050 -0.2216E-79  0.2000E+01
 -10.040 -0.2215E-79  0.2000E+01
 -10.030 -0.2215E-79  0.2000E+01
 -10.020 -0.2214E-79  0.2000E+01
 -10.010 -0.2213E-79  0.2000E+01
 -10.000 -0.2212E-79  0.2000E+01
  -9.990 -0.2211E-79  0.2000E+01
  -9.980 -0.2211E-79  0.2000E+01
  -9.970 -0.2210E-79  0.2000E+01
  -9.960 -0.2209E-79  0.2000E+01
  -9.950 -0.2208E-79  0.2000E+01
  -9.940 -0.2207E-79  0.2000E+01
  -9.930 -0.2207E-79  0.2000E+01
  -9.920 -0.2206E-79  0.2000E+01
  -9.910 -0.2205E-79  0.2000E+01
  -9.900 -0.2204E-79  0.2000E+01
  -9.890 -0.2203E-79  0.2000E+01
  -9.880 -0.2203E-79  0.2000E+01
  -9.870 -0.2202E-79  0.2000E+01
  -9.860 -0.2201E-79  0.2000E+01
  -9.850 -0.2200E-79  0.2000E+01
  -9.840 -0.2200E-79  0.2000E+01
  -9.830 -0.2199E-79  0.2000E+01
  -9.820 -0.2198E-79  0.2000E+01
  -9.810 -0.2197E-79  0.2000E+01
  -9.800 -0.2196E-79  0.2000E+01
  -9.790 -0.2196E-79  0.2000E+01
  -9.780 -0.2195E-79  0.2000E+01
  -9.770 -0.2194E-79  0.2000E+01
  -9.760 -0.2193E-79  0.2000E+01
  -9.750 -0.2192E-79  0.2000E+01
  -9.740 -0.2192E-79  0.2000E+01
  -9.730 -0.2191E-79  0.2000E+01
  -9.720 -0.2190E-79  0.2000E+01
  -9.710 -0.2189E-79  0.2000E+01
  -9.700 -0.2189E-79  0.2000E+01
  -9.690 -0.2188E-79  0.2000E+01
  -9.680 -0.2187E-79  0.2000E+01
  -9.670 -0.2186E-79  0.2000E+01
  -9.660 -0.2185E-79  0.2000E+01
  -9.650 -0.2185E-79  0.2000E+01
  -9.640 -0.2184E-79  0.2000E+01
  -9.630 -0.2183E-79  0.2000E+01
  -9.620 -0.2182E-79  0.2000E+01
  -9.610 -0.2182E-79  0.2000E+01
  -9.600 -0.2181E-79  0.2000E+01
  -9.590 -0.2180E-79  0.2000E+01
  -9.580 -0.2179E-79  0.2000E+01
  -9.570 -0.2178E-79  0.2000E+01
  -9.560 -0.2178E-79  0.2000E+01
  -9.550 -0.2177E-79  0.2000E+01
  -9.540 -0.2176E-79  0.2000E+01
  -9.530 -0.2175E-79  0.2000E+01
  -9.520 -0.2175E-79  0.2000E+01
  -9.510 -0.2174E-79  0.2000E+01
  -9.500 -0.2173E-79  0.2000E+01
  -9.490 -0.2172E-79  0.2000E+01
  -9.480 -0.2171E-79  0.2000E+01
  -9.470 -0.2171E-79  0.2000E+01
  -9.460 -0.2170E-79  0.2000E+01
  -9.450 -0.2169E-79  0.2000E+01
  -9.440 -0.2168E-79  0.2000E+01
  -9.430 -0.2168E-79  0.2000E+01
  -9.420 -0.2167E-79  0.2000E+01
  -9.410 -0.2166E-79  0.2000E+01
  -9.400 -0.2165E-79  0.2000E+01
  -9.390 -0.2165E-79  0.2000E+01
  -9.380 -0.2164E-79  0.2000E+01
  -9.370 -0.2163E-79  0.2000E+01
  -9.360 -0.2162E-79  0.2000E+01
  -9.350 -0.2161E-79  0.2000E+01
  -9.340 -0.2161E-79  0.2000E+01
  -9.330 -0.2160E-79  0.2000E+01
  -9.320 -0.2159E-79  0.2000E+01
  -9.310 -0.2158E-79  0.2000E+01
  -9.300 -0.2158E-79  0.2000E+01
  -9.290 -0.2157E-79  0.2000E+01
  -9.280 -0.2156E-79  0.2000E+01
  -9.270 -0.2155E-79  0.2000E+01
  -9.260 -0.2155E-79  0.2000E+01
  -9.250 -0.2154E-79  0.2000E+01
  -9.240 -0.2153E-79  0.2000E+01
  -9.230 -0.2152E-79  0.2000E+01
  -9.220 -0.2152E-79  0.2000E+01
  -9.210 -0.2151E-79  0.2000E+01
  -9.200 -0.2150E-79  0.2000E+01
  -9.190 -0.2149E-79  0.2000E+01
  -9.180 -0.2149E-79  0.2000E+01
  -9.170 -0.2148E-79  0.2000E+01
  -9.160 -0.2147E-79  0.2000E+01
  -9.150 -0.2146E-79  0.2000E+01
  -9.140 -0.2146E-79  0.2000E+01
  -9.130 -0.2145E-79  0.2000E+01
  -9.120 -0.2144E-79  0.2000E+01
  -9.110 -0.2143E-79  0.2000E+01
  -9.100 -0.2143E-79  0.2000E+01
  -9.090 -0.2142E-79  0.2000E+01
  -9.080 -0.2141E-79  0.2000E+01
  -9.070 -0.2140E-79  0.2000E+01
  -9.060 -0.2140E-79  0.2000E+01
  -9.050 -0.2139E-79  0.2000E+01
  -9.040 -0.2138E-79  0.2000E+01
  -9.030 -0.2137E-79  0.2000E+01
  -9.020 -0.2137E-79  0.2000E+01
  -9.010 -0.2136E-79  0.2000E+01
  -9.000 -0.2135E-79  0.2000E+01
  -8.990 -0.2134E-79  0.2000E+01
  -8.980 -0.2134E-79  0.2000E+01
  -8.970 -0.2133E-79  0.2000E+01
  -8.960 -0.2132E-79  0.2000E+01
  -8.950 -0.2131E-79  0.2000E+01
  -8.940 -0.2131E-79  0.2000E+01
  -8.930 -0.2130E-79  0.2000E+01
  -8.920 -0.2129E-79  0.2000E+01
  -8.910 -0.2128E-79  0.2000E+01
  -8.900 -0.2128E-79  0.2000E+01
  -8.890 -0.2127E-79  0.2000E+01
  -8.880 -0.2126E-79  0.2000E+01
  -8.870 -0.2125E-79  0.2000E+01
  -8.860 -0.2125E-79  0.2000E+01
  -8.850 -0.2124E-79  0.2000E+01
  -8.840 -0.2123E-79  0.2000E+01
  -8.830 -0.2122E-79  0.2000E+01
  -8.820 -0.2122E-79  0.2000E+01
  -8.810 -0.2121E-79  0.2000E+01
  -8.800 -0.2120E-79  0.2000E+01
  -8.790 -0.2120E-79  0.2000E+01
  -8.780 -0.2119E-79  0.2000E+01
  -8.770 -0.2118E-79  0.2000E+01
  -8.760 -0.2117E-79  0.2000E+01
  -8.750 -0.2117E-79  0.2000E+01
  -8.740 -0.2116E-79  0.2000E+01
  -8.730 -0.2115E-79  0.2000E+01
  -8.720 -0.2114E-79  0.2000E+01
  -8.710 -0.2114E-79  0.2000E+01
  -8.700 -0.2113E-79  0.2000E+01
  -8.690 -0.2112E-79  0.2000E+01
  -8.680 -0.2111E-79  0.2000E+01
  -8.670 -0.2111E-79  0.2000E+01
  -8.660 -0.2110E-79  0.2000E+01
  -8.650 -0.2109E-79  0.2000E+01
  -8.640 -0.2109E-79  0.2000E+01
  -8.630 -0.2108E-79  0.2000E+01
  -8.620 -0.2107E-79  0.2000E+01
  -8.610 -0.2106E-79  0.2000E+01
  -8.600 -0.2106E-79  0.2000E+01
  -8.590 -0.2105E-79  0.2000E+01
  -8.580 -0.2104E-79  0.2000E+01
  -8.570 -0.2103E-79  0.2000E+01
  -8.560 -0.2103E-79  0.2000E+01
  -8.550 -0.2102E-79  0.2000E+01
  -8.540 -0.2101E-79  0.2000E+01
  -8.530 -0.2101E-79  0.2000E+01
  -8.520 -0.2100E-79  0.2000E+01
  -8.510 -0.2099E-79  0.2000E+01
  -8.500 -0.2098E-79  0.2000E+01
  -8.490 -0.2098E-79  0.2000E+01
  -8.480 -0.2097E-79  0.2000E+01
  -8.470 -0.2096E-79  0.2000E+01
  -8.460 -0.2096E-79  0.2000E+01
  -8.450 -0.2095E-79  0.2000E+01
  -8.440 -0.2094E-79  0.2000E+01
  -8.430 -0.2093E-79  0.2000E+01
  -8.420 -0.2093E-79  0.2000E+01
  -8.410 -0.2092E-79  0.2000E+01
  -8.400 -0.2091E-79  0.2000E+01
  -8.390 -0.2090E-79  0.2000E+01
  -8.380 -0.2090E-79  0.2000E+01
  -8.370 -0.2089E-79  0.2000E+01
  -8.360 -0.2088E-79  0.2000E+01
  -8.350 -0.2088E-79  0.2000E+01
  -8.340 -0.2087E-79  0.2000E+01
  -8.330 -0.2086E-79  0.2000E+01
  -8.320 -0.2085E-79  0.2000E+01
  -8.310 -0.2085E-79  0.2000E+01
  -8.300 -0.2084E-79  0.2000E+01
  -8.290 -0.2083E-79  0.2000E+01
  -8.280 -0.2083E-79  0.2000E+01
  -8.270 -0.2082E-79  0.2000E+01
  -8.260 -0.2081E-79  0.2000E+01
  -8.250 -0.2081E-79  0.2000E+01
  -8.240 -0.2080E-79  0.2000E+01
  -8.230 -0.2079E-79  0.2000E+01
  -8.220 -0.2078E-79  0.2000E+01
  -8.210 -0.2078E-79  0.2000E+01
  -8.200 -0.2077E-79  0.2000E+01
  -8.190 -0.2076E-79  0.2000E+01
  -8.180 -0.2076E-79  0.2000E+01
  -8.170 -0.2075E-79  0.2000E+01
  -8.160 -0.2074E-79  0.2000E+01
  -8.150 -0.2073E-79  0.2000E+01
